3839 Arbutus Street,"$5,380,000","$13,235",,7,7,house,,freehold nonstrata,laneway house,"heat recovery ventilator, electric,natural gas,radiant","drapes/window coverings, fireplace insert, heat recovery ventilator, security system, smoke alarm, sprinkler - inground, windows - thermo","air conditioning, recreation nearby, shopping nearby","range top, washer/dryer/fridge/stove/dishwasher",arbutus,6 days,221,r2767339,rebgv,44.00 feet,44 ft x 125 ft (5500 ft²),built in 2017 (6 yrs old),125,1
1804 89 Nelson Street,"$835,000","$1,920",$341,1,1,apt/condo,,freehold strata,upper unit,"heat recovery ventilator, forced air,geothermal,mixed","drapes/window coverings, elevator, garden, heat recovery ventilator, hot tub spa/swirlpool, intercom, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, exercise room, hot tub, marina nearby, recreation nearby, shopping nearby, storage, swimming pool equipment","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",yaletown,23 days,2232,r2763324,rebgv,,,built in 2019 (4 yrs old),,0
1409 610 Granville Street,"$699,000","$1,565",$266,1,1,apt/condo,,freehold strata,upper unit,electric,smoke alarm,,"refrigerator, washer/dryer/fridge/stove/dishwasher",downtown west,22 days,367,r2763375,rebgv,,,built in 2006 (17 yrs old),,0
2110 4815 Eldorado Mews,"$399,000","$1,263",$317,1,1,apt/condo,,freehold strata,1 storey,"baseboard,electric","elevator, garden","exercise room, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",collingwood,6 days,1120,r2766757,rebgv,,,built in 2013 (10 yrs old),,0
6162 Granville Street,"$4,480,000","$9,775",,4,2,house,,freehold nonstrata,2 storey w/bsmt.,,,,,south granville,22 days,156,r2763378,rebgv,66.00 feet,66 ft x 125 ft (8250 ft²),built in 1928 (95 yrs old),125,1
2247 Parker Street,"$1,799,500","$6,277",,5,2,house,,freehold nonstrata,2 storey,,,,,grandview east,23 days,1363,r2762795,rebgv,33.00 feet,33 ft x 122 ft (4026 ft²),built in 1912 (111 yrs old),122.00,0
417 8888 Osler Street,"$735,000",$1,$215,1,1,apt/condo,,freehold strata,"inside unit,upper unit",heat pump,"drapes/window coverings, garage door opener, garden","air conditioning, bike room, central air conditioning, recreation nearby, shopping nearby, storage",clothes washer/dryer,marpole,6 days,122,r2767649,rebgv,,,built in 2022 (1 yrs old),,0
707 501 Pacific Street,"$650,000","$1,646",$463,1,1,apt/condo,,freehold strata,"1 storey,inside unit","baseboard,electric,natural gas",elevator,"exercise room, marina nearby, sauna, shopping nearby, storage",in suite laundry,yaletown,22 days,1000,r2763337,rebgv,,,built in 2000 (23 yrs old),,0
207 3551 Foster Avenue,"$819,999","$2,009",$607,2,2,apt/condo,,freehold strata,corner unit,"baseboard,electric","elevator, garden, smoke alarm","bike room, recreation nearby, shopping nearby, storage, wheelchair access","clothes washer/dryer, dishwasher, in suite laundry, range top, refrigerator, stove",collingwood,23 days,1382,r2762811,rebgv,,,built in 2007 (16 yrs old),,0
1404 1590 W 8th Avenue,"$1,129,000","$2,464",$681,2,2,apt/condo,,freehold strata,"1 storey,corner unit","baseboard,electric,natural gas",elevator,"hot tub, recreation nearby, sauna, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",fairview,7 days,423,r2767695,rebgv,,,built in 1992 (31 yrs old),,0
905 638 Beach Crescent,"$999,888","$2,335",$644,1,1,apt/condo,,freehold strata,corner unit,forced air,,"bike room, central air conditioning, hot tub, recreation nearby, sauna, shopping nearby",,yaletown,22 days,375,r2763332,rebgv,,,built in 2006 (17 yrs old),,0
303 2025 W 2nd Avenue,"$629,000","$1,650",$406,1,1,apt/condo,,freehold strata,upper unit,"baseboard,hot water",elevator,"bike room, recreation nearby, shared laundry, shopping nearby, storage",,kitsilano,23 days,1138,r2762774,rebgv,,,built in 1970 (53 yrs old),,0
517 289 E 6th Avenue,"$958,000","$2,375",$535,2,2,apt/condo,,freehold strata,"corner unit,upper unit",baseboard,elevator,"exercise room, recreation nearby, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",mount pleasant east,7 days,272,r2767696,rebgv,,,built in 2015 (8 yrs old),,0
1501 4815 Eldorado Mews,"$643,900","$1,540",$420,1,1,apt/condo,,freehold strata,"inside unit,upper unit",baseboard,elevator,"exercise room, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",collingwood,23 days,403,r2762777,rebgv,,,built in 2013 (10 yrs old),,0
2820 89 Nelson Street,"$1,599,000","$3,770",$608,2,2,apt/condo,,freehold strata,inside unit,"forced air,hot water","elevator, garage door opener, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, exercise room, hot tub, marina nearby, recreation nearby, sauna, shopping nearby, storage","in suite laundry, microwave, range top, washer/dryer/fridge/stove/dishwasher",yaletown,7 days,256,r2767676,rebgv,,,built in 2019 (4 yrs old),,0
3019 W 8th Avenue,"$2,188,000","$6,574",$0,3,2,duplex,,freehold strata,2 storey,radiant,security system,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",kitsilano,22 days,1867,r2763399,rebgv,49.27 feet,49 ft x 107 ft (5276 ft²),built in 2011 (12 yrs old),107,1
801 1236 Bidwell Street,"$2,499,999","$2,523",$939,2,2,apt/condo,,freehold strata,2 storey,heat pump,"drapes/window coverings, elevator, fireplace insert, garage door opener, garden, oven - built in","air conditioning, bike room, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher, wine cooler",west end,23 days,863,r2762803,rebgv,,,built in 1978 (45 yrs old),,0
1608 1351 Continental Street,"$798,800","$1,969",$425,1,1,apt/condo,,freehold strata,inside unit,"baseboard,electric",,"air conditioning, bike room, central air conditioning, exercise room, marina nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",downtown west,7 days,143,r2767675,rebgv,,,built in 2013 (10 yrs old),,0
305 33 N Templeton Drive,"$425,000","$1,079",$312,1,1,apt/condo,,freehold strata,corner unit,"baseboard,electric",elevator,"shared laundry, shopping nearby, storage",,hastings,22 days,1601,r2763372,rebgv,,,built in 1989 (34 yrs old),,0
2635 Lynbrook Drive,"$2,199,900","$4,500",$0,5,3,duplex,,freehold strata,2 storey w/bsmt.,"natural gas,radiant","security system, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, golf course nearby, recreation nearby, shopping nearby, storage","clothes washer/dryer, dishwasher, in suite laundry, microwave, refrigerator, stove, washer/dryer/fridge/stove/dishwasher",fraserview east,7 days,326,r2767669,rebgv,36.81 feet,36 ft x 114 ft (6638 ft²),built in 2023 (0 yrs old),114.27,1
1102 2763 Chandlery Place,"$599,900","$1,287",$446,1,1,apt/condo,,freehold strata,1 storey,"baseboard,electric","cul-de-sac, elevator, garden, security system, smoke alarm, sprinkler - fire","bike room, exercise room, golf course nearby, recreation nearby, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",south marine,22 days,591,r2763357,rebgv,,,built in 2000 (23 yrs old),,0
704 210 E 5th Avenue,"$759,000","$2,119",$541,1,1,apt/condo,,freehold strata,inside unit,forced air,elevator,"central air conditioning, exercise room, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",mount pleasant east,7 days,378,r2767644,rebgv,,,built in 2020 (3 yrs old),,0
2509 Pandora Street,"$2,098,000","$7,018",,6,4,house,,freehold nonstrata,"3 storey,basement entry",other,"garden, smoke alarm","golf course nearby, recreation nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",hastings sunrise,22 days,1167,r2763392,rebgv,33.00 feet,33 ft x 122 ft (4026 ft²),built in 1911 (112 yrs old),122,0
986 W 37th Avenue,"$4,990,000","$13,375",,5,4,house,,freehold nonstrata,"2 storey w/bsmt.,3 storey","forced air,natural gas",drapes/window coverings,shopping nearby,"clothes dryer, clothes washer, refrigerator, stove",cambie,22 days,470,r2763282,rebgv,68.00 feet,68 ft x 120 ft (8173 ft²),built in 1951 (72 yrs old),120.18,0
5391 Knight Street,"$1,538,000","$5,089",,3,1,house,,freehold nonstrata,2 storey w/bsmt.,"baseboard,electric,wood",fireplace insert,shopping nearby,"in suite laundry, washer/dryer/fridge/stove/dishwasher",knight,22 days,3850,r2763215,rebgv,0.00 feet,3813 ft²,built in 1941 (82 yrs old),,0
316 518 Moberly Road,"$988,000","$2,278",$430,2,1,apt/condo,,freehold strata,upper unit,"baseboard,hot water","drapes/window coverings, elevator","marina nearby, recreation nearby, shopping nearby, wheelchair access","in suite laundry, washer/dryer/fridge/stove/dishwasher",false creek,22 days,1358,r2763280,rebgv,,,built in 1986 (37 yrs old),,1
3454 E 25th Avenue,"$1,749,000","$5,889",,4,3,house,,freehold nonstrata,2 storey,forced air,"drapes/window coverings, oven - built in","recreation nearby, shopping nearby","in suite laundry, refrigerator, stove",renfrew heights,2 days,193,r2768446,rebgv,33.00 feet,33 ft x 116 ft (3832 ft²),built in 1974 (49 yrs old),116.08,0
210 1961 Collingwood Street,"$1,630,000","$3,549",$834,3,2,townhouse,,freehold strata,3 storey,"baseboard,electric","elevator, oven - built in","golf course nearby, marina nearby, recreation nearby, shopping nearby, storage","microwave, stove, washer/dryer/fridge/stove/dishwasher",kitsilano,21 days,936,r2763738,rebgv,,,built in 2008 (15 yrs old),,0
234 2565 W Broadway,"$1,099,000","$2,426",$444,2,1,townhouse,,freehold strata,2 storey,"baseboard,electric,natural gas","drapes/window coverings, elevator, garden","recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",kitsilano,2 days,159,r2768876,rebgv,,,built in 1995 (28 yrs old),,1
1085 87 Nelson Street,"$1,190,000","$3,075",$601,2,2,apt/condo,,freehold strata,inside unit,"forced air,heat pump","cul-de-sac, sprinkler - fire","air conditioning, bike room, central air conditioning, exercise room, hot tub, sauna, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",yaletown,23 days,398,r2762773,rebgv,,,built in 2019 (4 yrs old),,0
604 1228 Homer Street,"$849,000","$2,219",$459,1,1,apt/condo,,freehold strata,"loft/warehouse conv.,penthouse","baseboard,electric","drapes/window coverings, elevator","bike room, marina nearby, recreation nearby, shopping nearby, storage, wheelchair access","in suite laundry, washer/dryer/fridge/stove/dishwasher",yaletown,1 day,,r2769243,rebgv,,,built in 2007 (16 yrs old),,0
202 160 Athletes Way,"$3,080,000","$4,389","$1,242",3,2,apt/condo,,freehold strata,1 storey,radiant,,"bike room, exercise room, hot tub, recreation nearby, sauna, shopping nearby",in suite laundry,false creek,7 days,240,r2767643,rebgv,,,built in 2009 (14 yrs old),,0
1965 Turner Street,"$1,999,999","$8,173",,4,4,house,,freehold nonstrata,3 storey w/bsmt,"baseboard,electric,forced air",,"recreation nearby, shared laundry, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",hastings,23 days,719,r2762801,rebgv,49.50 feet,49 ft x 66 ft (3277 ft²),built in 1911 (112 yrs old),66.2,0
2775 Ward Street,"$1,075,000","$5,671",$0,3,2,duplex,,freehold strata,1 storey,"hot water,radiant","other - see remarks, oven - built in","recreation nearby, shopping nearby","range top, refrigerator, washer/dryer/fridge/stove/dishwasher",collingwood,8 days,791,r2766925,rebgv,,0 ft²,built in 2023 (0 yrs old),,0
2900 1139 W Cordova Street,"$26,500,000","$81,562","$3,907",4,4,apt/condo,,freehold strata,"1 storey,upper unit","electric,heat pump",elevator,"air conditioning, exercise room, recreation nearby, sauna, shopping nearby",washer/dryer/fridge/stove/dishwasher,coal harbour,7 days,488,r2767650,rebgv,,,built in 2008 (15 yrs old),,1
1701 5380 Oben Street,"$588,000","$1,322",$233,1,1,apt/condo,,freehold strata,upper unit,"baseboard,electric","elevator, garage door opener, smoke alarm, sprinkler - fire","exercise room, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",collingwood,23 days,1281,r2762782,rebgv,,,built in 2006 (17 yrs old),,0
3180 Alma Street,"$675,000","$3,278",$350,2,1,townhouse,,shares in co-operative,3 storey,,,"recreation nearby, shopping nearby",,point grey,8 days,2162,r2766557,rebgv,,,,,0
3513 Mayfair Avenue,"$2,988,000","$9,061",$0,5,3,duplex,,freehold strata,2 storey w/bsmt.,hot water,"drapes/window coverings, security system","golf course nearby, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",dunbar,7 days,410,r2767626,rebgv,50.00 feet,50 ft x 108 ft (5436 ft²),built in 2023 (0 yrs old),108.71,1
5455 Joyce Street,"$1,698,000","$5,623",,5,2,house,,freehold nonstrata,2 storey,"forced air,natural gas",security system,shopping nearby,washer/dryer/fridge/stove/dishwasher,collingwood,22 days,453,r2763257,rebgv,30.00 feet,30 ft x 100 ft (3300 ft²),built in 1983 (40 yrs old),100,0
309 1708 Columbia Street,"$739,000","$1,812",$383,1,1,apt/condo,,freehold strata,inside unit,"baseboard,electric","elevator, garden, smoke alarm, sprinkler - fire","bike room, exercise room, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",false creek,23 days,648,r2762785,rebgv,,,built in 2013 (10 yrs old),,0
308 433 SW Marine Drive,"$580,000","$1,425",$301,1,1,apt/condo,,freehold strata,1 storey,"forced air,heat pump","drapes/window coverings, garden, intercom, windows - thermo","air conditioning, central air conditioning, exercise room, recreation nearby, shopping nearby",microwave,marpole,7 days,253,r2767595,rebgv,,,built in 2019 (4 yrs old),,0
1203 1515 Homer Mews,"$3,699,000","$8,063","$1,349",2,2,townhouse,,freehold strata,corner unit,"heat pump,natural gas","cul-de-sac, garage door opener","air conditioning, exercise room, hot tub, recreation nearby, sauna, shopping nearby, storage",washer/dryer/fridge/stove/dishwasher,yaletown,22 days,311,r2763272,rebgv,,,built in 2005 (18 yrs old),,0
7801 Manitoba Street,"$1,888,000","$4,223",$552,3,2,townhouse,,freehold strata,"3 storey,corner unit","baseboard,electric",garden,"air conditioning, central air conditioning, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",marpole,23 days,798,r2762698,rebgv,,,built in 2017 (6 yrs old),,1
3001 455 Beach Crescent,"$999,000","$2,825",$553,1,1,apt/condo,,freehold strata,corner unit,baseboard,"elevator, garage door opener, pantry, security system, smoke alarm, sprinkler - fire","bike room, exercise room, marina nearby, recreation nearby, sauna, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",yaletown,7 days,569,r2767594,rebgv,,,built in 2004 (19 yrs old),,0
819 W 7th Avenue,"$985,000","$2,596",$486,2,1,townhouse,,freehold strata,reverse 2 storey,"baseboard,electric",drapes/window coverings,"recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",fairview,22 days,1024,r2763322,rebgv,,,built in 1986 (37 yrs old),,0
6633 Churchill Street,"$6,990,000","$27,458",,7,5,house,,freehold nonstrata,2 storey w/bsmt.,"hot water,radiant",oven - built in,,"microwave, range top, refrigerator, washer/dryer/fridge/stove/dishwasher",south granville,23 days,252,r2762662,rebgv,70.00 feet,70 ft x 181 ft (13076 ft²),built in 1989 (34 yrs old),181.61,3
1835 W 12 Avenue,"$1,629,000","$3,506",$240,3,2,townhouse,,freehold strata,1 1/2 storey,"baseboard,hot water","drapes/window coverings, smoke alarm","air conditioning, golf course nearby, marina nearby, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",kitsilano,7 days,1183,r2767613,rebgv,,,built in 1983 (40 yrs old),,1
1 3140 W 4th Avenue,"$890,000","$2,364",$459,2,1,townhouse,,freehold strata,"2 storey,corner unit","baseboard,electric","drapes/window coverings, elevator, security system","bike room, marina nearby, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",kitsilano,7 days,1894,r2767863,rebgv,,,built in 1999 (24 yrs old),,0
2571 W 16th Avenue,"$2,899,000","$8,645",,6,2,house,,freehold nonstrata,2 storey w/bsmt.,"forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,kitsilano,23 days,1259,r2762700,rebgv,50.00 feet,50 ft x 96 ft (4847 ft²),built in 1940 (83 yrs old),96.93,0
2101 1372 Seymour Street,"$1,699,000","$3,994",$645,2,2,apt/condo,,freehold strata,corner unit,forced air,elevator,"bike room, exercise room, hot tub, marina nearby, recreation nearby, sauna, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",downtown west,22 days,453,r2763247,rebgv,,,built in 2013 (10 yrs old),,0
2158 Wall Street,"$3,300,000","$6,704",,9,6,multifamily,,freehold nonstrata,,,,,,hastings,23 days,450,r2762539,rebgv,77.87 feet,77 ft x 120 ft (5699 ft²),built in 1905 (118 yrs old),120,0
2008 1111 Richards Street,"$2,589,000","$6,870","$1,189",3,2,apt/condo,,freehold strata,2 storey,"forced air,geothermal","drapes/window coverings, elevator, garage door opener, security - roughed in, vaulted ceiling","air conditioning, bike room, central air conditioning, exercise room, marina nearby, recreation nearby, shopping nearby, storage","disposal - waste, in suite laundry, washer/dryer/fridge/stove/dishwasher",yaletown,22 days,753,r2763237,rebgv,,,built in 2021 (2 yrs old),,0
24 1201 Lamey's Mill Road,"$775,000","$2,523",$572,2,1,apt/condo,,leasehold prepaid-strata,3 level split,electric,"elevator, garage door opener, garden, intercom, vaulted ceiling","bike room, exercise room, recreation nearby, storage","clothes washer/dryer, dishwasher, in suite laundry",false creek,7 days,709,r2767525,rebgv,,,built in 1980 (43 yrs old),,1
109 1088 Richards Street,"$739,000","$2,006",$327,1,1,apt/condo,,freehold strata,1 storey,"baseboard,electric",elevator,"bike room, exercise room, recreation nearby, shopping nearby",in suite laundry,yaletown,23 days,324,r2762581,rebgv,,,built in 2011 (12 yrs old),,0
Sl15 2235 E Broadway,"$1,214,900",$0,$453,3,2,apt/condo,,freehold strata,"inside unit,upper unit",heat pump,"cul-de-sac, elevator, oven - built in, pantry","air conditioning, bike room, central air conditioning, recreation nearby, shopping nearby, storage","clothes washer/dryer, dishwasher, in suite laundry, microwave, range top, refrigerator",grandview east,7 days,107,r2767129,rebgv,,,built in 2022 (1 yrs old),,0
603 E 57th Avenue,"$3,684,120","$5,693",,7,5,house,,freehold nonstrata,"2 storey w/bsmt.,laneway house","electric,heat pump","oven - built in, security system, smoke alarm, sprinkler - fire, wet bar","air conditioning, shopping nearby",washer/dryer/fridge/stove/dishwasher,south vancouver,22 days,1466,r2763290,rebgv,33.00 feet,33 ft x 109 ft (3597 ft²),built in 2023 (0 yrs old),109,1
323 1055 Richards Street,"$739,000","$1,823",$352,1,1,apt/condo,,freehold strata,inside unit,geothermal,"elevator, smoke alarm, sprinkler - fire","air conditioning, bike room, central air conditioning, exercise room, recreation nearby, sauna, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",yaletown,23 days,313,r2762610,rebgv,,,built in 2009 (14 yrs old),,0
Sl4 2235 E Broadway,"$714,900",$0,$255,1,1,apt/condo,,freehold strata,upper unit,heat pump,"cul-de-sac, elevator, oven - built in, pantry","air conditioning, bike room, central air conditioning, recreation nearby, shopping nearby, storage","clothes washer/dryer, dishwasher, in suite laundry, microwave, range top, refrigerator",grandview east,7 days,85,r2767039,rebgv,,,built in 2022 (1 yrs old),,0
113 2121 W 6th Avenue,"$998,000","$2,434",$706,2,1,apt/condo,,freehold strata,ground level unit,"baseboard,hot water",storage shed,"bike room, recreation nearby, sauna, shared laundry, shopping nearby, storage","dishwasher, microwave, refrigerator, stove",kitsilano,22 days,2033,r2763303,rebgv,,,built in 1974 (49 yrs old),,1
802 499 Pacific Street,"$1,499,800","$4,123",$910,2,2,apt/condo,,freehold strata,1 storey,forced air,"elevator, garage door opener, oven - built in, smoke alarm, windows - thermo","air conditioning, bike room, central air conditioning, exercise room, hot tub, marina nearby, recreation nearby, sauna, shopping nearby","in suite laundry, microwave, range top, washer/dryer/fridge/stove/dishwasher",yaletown,23 days,681,r2762554,rebgv,,,built in 2018 (5 yrs old),,0
1172 E Pender Street,"$1,080,000","$4,248",$0,2,1,duplex,,freehold strata,2 storey,"baseboard,electric",,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",strathcona,7 days,828,r2767386,rebgv,25.00 feet,25 ft x 122 ft (3050 ft²),built in 1984 (39 yrs old),122,0
4460 W 13th Avenue,"$4,480,000","$11,826",,7,4,house,,freehold nonstrata,"2 storey w/bsmt.,laneway house","heat recovery ventilator, radiant","drapes/window coverings, heat recovery ventilator, oven - built in, smoke alarm, sprinkler - fire","air conditioning, golf course nearby, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",point grey,22 days,835,r2762800,rebgv,33.00 feet,33 ft x 122 ft (4026 ft²),built in 2021 (2 yrs old),122,2
2804 1283 Howe Street,"$1,288,000","$2,943",$738,3,2,apt/condo,,freehold strata,corner unit,baseboard,"elevator, garden","exercise room, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",downtown west,23 days,380,r2762529,rebgv,,,built in 2019 (4 yrs old),,0
411 688 Fairchild Road,"$1,480,000","$3,032",$750,3,2,apt/condo,,freehold strata,end unit,electric,,,washer/dryer/fridge/stove/dishwasher,oakridge,7 days,179,r2767396,rebgv,,,built in 1995 (28 yrs old),,0
6511 Tyne Street,"$1,798,000","$6,172",,4,4,duplex,,freehold nonstrata,3 storey w/bsmt.,forced air,,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,killarney,22 days,729,r2762809,rebgv,114.53 feet,114 ft x 45 ft (5200 ft²),built in 2022 (1 yrs old),45.41,0
301 29 Smithe Mews,"$989,800","$2,461",$550,1,1,apt/condo,,freehold strata,2 storey,"baseboard,electric","drapes/window coverings, sprinkler - fire","exercise room, hot tub, marina nearby, recreation nearby, sauna","dishwasher, in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",yaletown,23 days,604,r2762521,rebgv,,,built in 2009 (14 yrs old),,1
3201 183 Keefer Place,"$929,000","$2,197",$470,2,1,apt/condo,,freehold strata,penthouse,"baseboard,hot water","drapes/window coverings, elevator","bike room, exercise room, hot tub, recreation nearby, sauna, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",downtown west,7 days,188,r2767429,rebgv,,,built in 1995 (28 yrs old),,0
4876 Narvaez Drive,"$5,198,000","$21,279",,5,2,house,,freehold nonstrata,2 storey w/bsmt.,hot water,"drapes/window coverings, garage door opener, oven - built in, security system, vacuum - built in","recreation nearby, shopping nearby","disposal - waste, freezer, microwave, refrigerator, washer/dryer/fridge/stove/dishwasher",quilchena,22 days,624,r2763223,rebgv,50.00 feet,50 ft x 130 ft (0 ft²),built in 1986 (37 yrs old),130.00,1
2a 3540 Cambie Street,"$738,000","$1,542",$424,2,1,apt/condo,,shares in co-operative,corner unit,"baseboard,hot water",,"shared laundry, storage",,cambie,23 days,1470,r2762517,rebgv,,,built in 1950 (73 yrs old),,0
802 5470 Ormidale Street,"$569,000","$1,303",$255,1,1,apt/condo,,freehold strata,inside unit,"baseboard,electric","drapes/window coverings, elevator, garage door opener, garden, smoke alarm, sprinkler - fire","bike room, exercise room, recreation nearby, shopping nearby, storage","disposal - waste, in suite laundry, range top, washer/dryer/fridge/stove/dishwasher",collingwood,7 days,251,r2767356,rebgv,,,built in 2018 (5 yrs old),,0
1458 E 20th Avenue,"$2,219,000","$7,756",,4,2,house,,freehold nonstrata,2 storey w/bsmt.,"forced air,heat pump,natural gas","other - see remarks, security system","air conditioning, shopping nearby",washer/dryer/fridge/stove/dishwasher,knight,22 days,683,r2763139,rebgv,33.00 feet,33 ft x 120 ft (3960 ft²),built in 1931 (92 yrs old),120,0
1777 Napier Street,"$1,538,000","$3,649",$529,3,2,townhouse,,freehold strata,3 storey,"baseboard,electric",garden,shopping nearby,"in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",grandview east,23 days,1322,r2762502,rebgv,,,built in 2013 (10 yrs old),,1
2725 Pandora Street,"$2,298,000","$7,003",,4,4,house,,freehold nonstrata,2 storey,"baseboard,hot water,mixed",,"recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",hastings sunrise,7 days,271,r2767349,rebgv,48.00 feet,48 ft x 122 ft (5856 ft²),built in 1972 (51 yrs old),122,1
2108 8031 Nunavut Lane,"$939,000","$2,394",$612,2,2,apt/condo,,freehold strata,"corner unit,upper unit",other,"drapes/window coverings, elevator, sprinkler - fire","air conditioning, central air conditioning, exercise room, golf course nearby, recreation nearby, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",marpole,22 days,412,r2763211,rebgv,,,built in 2016 (7 yrs old),,0
1902 2688 West Mall,"$2,150,000","$2,582",$771,3,2,apt/condo,,leasehold prepaid-strata,"1 storey,corner unit","baseboard,electric,natural gas","drapes/window coverings, elevator, garage door opener","bike room, exercise room, golf course nearby, recreation nearby, shopping nearby, wheelchair access","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",university (ubc),23 days,617,r2762506,rebgv,,,built in 2004 (19 yrs old),,0
Sl 16 2235 E Broadway,"$954,900",$0,$349,2,1,apt/condo,,freehold strata,"inside unit,upper unit",heat pump,"cul-de-sac, elevator, oven - built in, pantry","air conditioning, bike room, central air conditioning, recreation nearby, shopping nearby, storage","clothes washer/dryer, dishwasher, in suite laundry, microwave, range top, refrigerator",grandview east,7 days,77,r2766958,rebgv,,,built in 2022 (1 yrs old),,1
319 2250 Commercial Drive,"$748,800","$2,033",$346,1,1,apt/condo,,freehold strata,"1 storey,upper unit","baseboard,electric","drapes/window coverings, elevator, garage door opener, smoke alarm, sprinkler - fire","bike room, exercise room, recreation nearby, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",grandview east,22 days,375,r2763210,rebgv,,,built in 2014 (9 yrs old),,0
906 209 E 7th Avenue,"$1,158,000","$2,819",$600,2,2,apt/condo,,freehold strata,1 storey,forced air,,"bike room, central air conditioning",in suite laundry,mount pleasant east,7 days,245,r2767310,rebgv,,,built in 2018 (5 yrs old),,0
1103 1790 Bayshore Drive,"$2,349,900","$4,995","$1,096",2,2,apt/condo,,freehold strata,1 storey,"forced air,heat pump","drapes/window coverings, elevator, fireplace insert","air conditioning, central air conditioning, exercise room, marina nearby, recreation nearby, sauna, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",coal harbour,22 days,288,r2763159,rebgv,,,built in 1997 (26 yrs old),,0
104 2080 Maple Street,"$669,000","$1,497",$411,1,1,apt/condo,,freehold strata,ground level unit,"baseboard,hot water","drapes/window coverings, elevator, intercom","recreation nearby, shared laundry, shopping nearby, storage","dishwasher, microwave, refrigerator, stove",kitsilano,24 days,3246,r2762644,rebgv,,,built in 1974 (49 yrs old),,0
2175 W 49th Avenue,"$3,185,000","$8,862",,5,2,house,,freehold nonstrata,2 storey,"baseboard,forced air,natural gas","drapes/window coverings, garden","recreation nearby, shared laundry, shopping nearby, storage, wheelchair access",washer/dryer/fridge/stove/dishwasher,southwest marine,7 days,273,r2767265,rebgv,49.50 feet,49 ft x 131 ft (6485 ft²),built in 1924 (99 yrs old),131.3,1
2984 Kitchener Street,"$3,388,000","$6,290",,10,8,house,,freehold nonstrata,3 storey,"baseboard,natural gas,radiant",drapes/window coverings,"air conditioning, central air conditioning, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",renfrew,24 days,3568,r2762833,rebgv,33.50 feet,33 ft x 127 ft (4255 ft²),built in 2022 (1 yrs old),127,0
1804 620 Cardero Street,"$899,000","$2,426",$422,1,1,apt/condo,,freehold strata,inside unit,"heat pump,radiant",elevator,"central air conditioning, exercise room, marina nearby",in suite laundry,coal harbour,22 days,303,r2763202,rebgv,,,built in 2020 (3 yrs old),,0
