1609 8333 Sweet Avenue,"$998,000",,,,,,,,,,,,,,,,,,,,,,
10911 Rosecroft Crescent,"$3,588,000","$4,875",,5,5,house,,freehold nonstrata,2 storey,radiant,"garage door opener, oven - built in, security system, smoke alarm, vacuum - built in, wet bar","air conditioning, central air conditioning, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",south arm,15 days,731,r2765148,rebgv,60.00 feet,60 ft x 100 ft (6000 ft²),built in 2023 (0 yrs old),100,1
10531 Granville Avenue,"$7,188,800","$1,390",,1,1,house,,freehold nonstrata,2 storey,,,"recreation nearby, shopping nearby",,mclennan,68 days,147,r2752212,rebgv,152.00 feet,152 ft x 1260 ft (4.4 acres),built in 1965 (58 yrs old),1260,0
8580 Doulton Place,"$1,699,900","$4,363",,3,2,house,,freehold nonstrata,2 storey,"forced air,natural gas","cul-de-sac, drapes/window coverings, garage door opener, garden, pantry, security system, vaulted ceiling","recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",woodwards,2 days,112,r2769063,rebgv,88.32 feet,88 ft x 0 ft (4631 ft²),built in 1980 (43 yrs old),0,1
3126 Regent Street,"$2,388,000","$5,553",,5,2,house,,freehold nonstrata,2 storey,"baseboard,electric","garage door opener, security system, sprinkler - inground, vacuum - built in",,"microwave, washer/dryer/fridge/stove/dishwasher",steveston village,1 day,,r2769607,rebgv,124.67 feet,124 ft x 130 ft (4990 ft²),built in 1995 (28 yrs old),130,1
603 7333 Murdoch Avenue,"$1,038,000","$2,840",$500,3,2,apt/condo,,freehold strata,"1 storey,corner unit",heat pump,"drapes/window coverings, elevator, garden, smoke alarm","air conditioning, central air conditioning, exercise room","in suite laundry, washer/dryer/fridge/stove/dishwasher",brighouse,69 days,924,r2751866,rebgv,,,built in 2016 (7 yrs old),,0
104 8080 Ryan Road,"$255,000",$0,$657,1,1,apt/condo,,leasehold prepaid-nonstrata,ground level unit,electric,,"shared laundry, shopping nearby","refrigerator, stove",south arm,2 days,23,r2769054,rebgv,,,built in 1975 (48 yrs old),,0
19 22788 Westminster Highway,"$768,000","$2,037",$276,2,1,townhouse,,freehold strata,3 storey,electric,drapes/window coverings,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",hamilton,15 days,812,r2765135,rebgv,,,built in 2009 (14 yrs old),,1
1206 3268 Carscallen Road,"$1,049,900",$0,$426,2,2,apt/condo,,freehold strata,upper unit,"forced air,heat pump","garden, oven - built in","air conditioning, central air conditioning, exercise room, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,97 days,482,r2745742,rebgv,,,built in 2021 (2 yrs old),,0
10911 Rosecroft Crescent,"$3,588,000","$4,875",,5,5,house,,freehold nonstrata,2 storey,radiant,"garage door opener, oven - built in, security system, smoke alarm, vacuum - built in, wet bar","air conditioning, central air conditioning, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",south arm,15 days,731,r2765148,rebgv,60.00 feet,60 ft x 100 ft (6000 ft²),built in 2023 (0 yrs old),100,1
316 8133 Cook Road,"$988,000","$1,753",$520,2,2,apt/condo,,freehold strata,1 storey,baseboard,"garden, oven - built in",air conditioning,"clothes washer/dryer, dishwasher, microwave, refrigerator",brighouse,2 days,20,r2768926,rebgv,,,built in 2022 (1 yrs old),,0
605 3268 Carscallen Road,"$649,900",$0,$266,1,1,apt/condo,,freehold strata,upper unit,"forced air,heat pump","garden, oven - built in","air conditioning, central air conditioning, exercise room, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,97 days,563,r2745730,rebgv,,,built in 2021 (2 yrs old),,0
7391 Moffatt Road,"$4,170,000",$0,,3,1,house,,freehold nonstrata,2 storey,,,,,brighouse,2 days,21,r2768945,rebgv,67.00 feet,67 ft x 160 ft (10720 ft²),built in 1950 (73 yrs old),160,0
10820 Dennis Crescent,"$3,198,000","$8,126",,5,4,house,,freehold nonstrata,2 storey,"heat recovery ventilator, radiant","garage door opener, heat recovery ventilator, security system, smoke alarm",air conditioning,washer/dryer/fridge/stove/dishwasher,mcnair,16 days,253,r2764772,rebgv,68.00 feet,68 ft x 106 ft (7208 ft²),built in 2019 (4 yrs old),106,1
1603 8699 Hazelbridge Way,"$1,229,900",$0,$519,3,2,apt/condo,,freehold strata,"corner unit,upper unit","forced air,heat pump","drapes/window coverings, elevator","air conditioning, central air conditioning, exercise room, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,189 days,1922,r2730894,rebgv,,,built in 2021 (2 yrs old),,0
910 8080 Cambie Road,"$688,000","$1,757",$407,1,2,apt/condo,,freehold strata,1 storey,"electric,natural gas",elevator,"bike room, exercise room",in suite laundry,west cambie,2 days,27,r2769004,rebgv,,,built in 2008 (15 yrs old),,0
98 9339 Alberta Road,"$948,000","$2,140",$444,3,2,townhouse,,freehold strata,2 storey,"baseboard,electric",garden,"exercise room, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",brighouse,16 days,767,r2764968,rebgv,,,built in 2003 (20 yrs old),,0
10740 Trepassey Drive,"$1,886,000","$4,669",,4,2,house,,freehold nonstrata,rancher/bungalow,"baseboard,electric",,,washer/dryer/fridge/stove/dishwasher,steveston north,2 days,105,r2768983,rebgv,70.00 feet,70 ft x 100 ft (7000 ft²),built in 1976 (47 yrs old),100,0
10911 Rosecroft Crescent,"$3,588,000","$4,875",,5,5,house,,freehold nonstrata,2 storey,radiant,"garage door opener, oven - built in, security system, smoke alarm, vacuum - built in, wet bar","air conditioning, central air conditioning, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",south arm,15 days,731,r2765148,rebgv,60.00 feet,60 ft x 100 ft (6000 ft²),built in 2023 (0 yrs old),100,1
10100 Rosedene Crescent,"$1,780,000","$5,115",,4,1,house,,freehold nonstrata,1 1/2 storey,"baseboard,electric",,"recreation nearby, shopping nearby","clothes washer/dryer, refrigerator, stove",south arm,16 days,256,r2764650,rebgv,0.01 feet,0 ft x 0 ft (7107 ft²),built in 1969 (54 yrs old),.01,0
338 9551 Alexandra Road,"$619,000","$1,663",$359,1,1,apt/condo,,freehold strata,upper unit,heat pump,"drapes/window coverings, elevator, garden, oven - built in, smoke alarm, sprinkler - fire","central air conditioning, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",west cambie,2 days,54,r2768976,rebgv,,,built in 2019 (4 yrs old),,0
122 7297 Moffatt Road,"$569,900","$1,282",$325,2,1,apt/condo,,freehold strata,1 storey,"baseboard,electric","drapes/window coverings, elevator, garden","bike room, exercise room, hot tub, recreation nearby, shared laundry, shopping nearby, storage, wheelchair access","dishwasher, refrigerator, stove",brighouse,16 days,551,r2764888,rebgv,,,built in 1982 (41 yrs old),,0
7860 Sunnymede Crescent,"$6,680,000","$15,642",,5,3,house,,freehold nonstrata,2 storey,"heat recovery ventilator, radiant","fireplace insert, garage door opener, heat recovery ventilator, oven - built in, security system, vaulted ceiling","air conditioning, shopping nearby","microwave, refrigerator, washer/dryer/fridge/stove/dishwasher",broadmoor,16 days,408,r2764730,rebgv,100.00 feet,100 ft x 0 ft (11360 ft²),built in 2017 (6 yrs old),0,1
101 7760 Moffatt Road,"$445,000","$1,065",$285,1,1,apt/condo,,freehold strata,"end unit,inside unit,upper unit","baseboard,electric","drapes/window coverings, elevator, pantry, smoke alarm","shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",brighouse,2 days,107,r2768967,rebgv,,,built in 1987 (36 yrs old),,0
7760 No. 1 Road,"$2,099,000","$4,448",,4,1,house,,freehold nonstrata,1 storey,electric,"fireplace insert, oven - built in","recreation nearby, shopping nearby",microwave,quilchena,70 days,216,r2752031,rebgv,0.00 feet,0 ft x 0 ft (8197 ft²),built in 1972 (51 yrs old),0,1
9920 Seacastle Drive,"$1,628,000","$3,529",,5,3,house,,freehold nonstrata,2 storey,hot water,drapes/window coverings,"recreation nearby, shopping nearby","in suite laundry, refrigerator, stove, washer/dryer/fridge/stove/dishwasher",ironwood,16 days,1125,r2764782,rebgv,45.00 feet,45 ft x 116 ft (5232 ft²),built in 1978 (45 yrs old),116,0
1206 3268 Carscallen Road,"$1,049,900",$0,$426,2,2,apt/condo,,freehold strata,upper unit,"forced air,heat pump","garden, oven - built in","air conditioning, central air conditioning, exercise room, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,97 days,482,r2745742,rebgv,,,built in 2021 (2 yrs old),,0
8860 Beckwith Road,"$1,988,000",,"$200
monthly",0,,land/lot,,,,,,,,bridgeport,71 days,121,c8049328,canadian real estate association,,,,,
508 10788 No. 5 Road,"$588,000","$1,504",$423,1,1,apt/condo,,freehold strata,1 storey,"heat pump,radiant","drapes/window coverings, elevator, garden, security - roughed in, smoke alarm, sprinkler - fire","central air conditioning, exercise room, golf course development, recreation nearby, shopping nearby, storage, wheelchair access","microwave, washer/dryer/fridge/stove/dishwasher",ironwood,16 days,405,r2764716,rebgv,,,built in 2018 (5 yrs old),,0
7831 No 5 Road,"$1,999,000",,,6,4,house,,freehold,,"forced air, hot water",,,,mclennan,71 days,872,r2750940,canadian real estate association,134 ft,,built in 1980 (43 yrs old),,
605 3268 Carscallen Road,"$649,900",$0,$266,1,1,apt/condo,,freehold strata,upper unit,"forced air,heat pump","garden, oven - built in","air conditioning, central air conditioning, exercise room, recreation nearby, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,97 days,563,r2745730,rebgv,,,built in 2021 (2 yrs old),,0
1603 8699 Hazelbridge Way,"$1,229,900",$0,$519,3,2,apt/condo,,freehold strata,"corner unit,upper unit","forced air,heat pump","drapes/window coverings, elevator","air conditioning, central air conditioning, exercise room, shopping nearby","microwave, washer/dryer/fridge/stove/dishwasher",west cambie,189 days,1922,r2730894,rebgv,,,built in 2021 (2 yrs old),,0
8740 Garden City Road,"$2,350,000","$4,955",,4,2,house,,freehold nonstrata,2 storey,forced air,fireplace insert,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,garden city,72 days,401,r2751107,rebgv,61.00 feet,61 ft x 127 ft (7683 ft²),built in 1976 (47 yrs old),127,1
9740 Gilhurst Crescent,"$3,488,000","$8,763",,5,5,house,,freehold nonstrata,2 storey,"mixed,radiant","drapes/window coverings, garage door opener, security system, smoke alarm, vaulted ceiling","recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,broadmoor,16 days,161,r2764788,rebgv,67.00 feet,67 ft x 140 ft (9378 ft²),built in 2012 (11 yrs old),140.00,1
4 22888 Windsor Court,"$849,000","$2,155",$386,3,2,townhouse,,freehold strata,3 storey,"forced air,natural gas",,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",hamilton,16 days,1315,r2764897,rebgv,,,built in 1996 (27 yrs old),,1
10220 Freshwater Drive,"$1,998,000","$4,535",,4,2,house,,freehold nonstrata,2 storey,"baseboard,hot water","drapes/window coverings, vacuum - built in",,"in suite laundry, washer/dryer/fridge/stove/dishwasher",steveston north,72 days,940,r2751079,rebgv,67.50 feet,67 ft x 103 ft (7000 ft²),built in 1974 (49 yrs old),103.7,1
10911 Rosecroft Crescent,"$3,588,000","$4,875",,5,5,house,,freehold nonstrata,2 storey,radiant,"garage door opener, oven - built in, security system, smoke alarm, vacuum - built in, wet bar","air conditioning, central air conditioning, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",south arm,15 days,731,r2765148,rebgv,60.00 feet,60 ft x 100 ft (6000 ft²),built in 2023 (0 yrs old),100,1
5102 5111 Garden City Road,"$568,888","$1,405",$252,1,1,apt/condo,,freehold strata,"ground level unit,inside unit",electric,"elevator, garage door opener, garden","exercise room, recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",west cambie,16 days,945,r2764890,rebgv,,,built in 2006 (17 yrs old),,0
16 6780 Lynas Lane,"$1,488,000","$3,447",$265,3,2,townhouse,,freehold strata,2 storey,"natural gas,radiant","drapes/window coverings, garage door opener, garden, oven - built in, security system, vacuum - built in","hot tub, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",riverdale,72 days,1182,r2750886,rebgv,,,built in 2006 (17 yrs old),,1
804 7040 Granville Avenue,"$685,000","$1,552",$329,2,2,apt/condo,,freehold strata,inside unit,"baseboard,electric",,"exercise room, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,brighouse,3 days,361,r2768450,rebgv,,,built in 1988 (35 yrs old),,0
122 7297 Moffatt Road,"$569,900","$1,282",$325,2,1,apt/condo,,freehold strata,1 storey,"baseboard,electric","drapes/window coverings, elevator, garden","bike room, exercise room, hot tub, recreation nearby, shared laundry, shopping nearby, storage, wheelchair access","dishwasher, refrigerator, stove",brighouse,16 days,551,r2764888,rebgv,,,built in 1982 (41 yrs old),,0
8631 Seafair Drive,"$4,580,000","$8,454",,4,3,house,,freehold nonstrata,2 storey,"forced air,heat pump,radiant",vacuum - built in,air conditioning,"microwave, washer/dryer/fridge/stove/dishwasher",seafair,72 days,1358,r2750842,rebgv,66.00 feet,7635 ft²,built in 2010 (13 yrs old),,0
311 9399 Alexandra Road,"$849,900","$2,124",$559,2,2,apt/condo,,freehold strata,corner unit,geothermal,"drapes/window coverings, sprinkler - fire","air conditioning, central air conditioning, exercise room, hot tub, recreation nearby, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",west cambie,2 days,19,r2768630,rebgv,,,built in 2015 (8 yrs old),,0
10491 Bridgeport Road,"$1,699,000","$4,673",,4,3,house,,freehold nonstrata,3 level split,forced air,,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",west cambie,16 days,812,r2764504,rebgv,72.00 feet,72 ft x 133 ft (9585 ft²),built in 1978 (45 yrs old),133.12,0
7431 Sunnymede Crescent,"$4,688,000","$10,964",,5,5,house,,freehold nonstrata,2 storey,radiant,"drapes/window coverings, garden, intercom, security system, sprinkler - fire, vacuum - built in, wet bar","air conditioning, central air conditioning","in suite laundry, range top, refrigerator, washer/dryer/fridge/stove/dishwasher",broadmoor,72 days,672,r2750879,rebgv,60.00 feet,60 ft x 122 ft (7340 ft²),built in 2019 (4 yrs old),122.33,1
6180 Goldsmith Drive,"$3,288,000","$7,328",,6,6,house,,freehold nonstrata,3 storey,"heat recovery ventilator, radiant","garage door opener, heat recovery ventilator, security system, vacuum - built in",air conditioning,washer/dryer/fridge/stove/dishwasher,woodwards,2 days,86,r2768925,rebgv,0.00 feet,4403 ft²,built in 2018 (5 yrs old),,1
1002 6233 Katsura Street,"$619,900","$1,560",$416,1,1,apt/condo,,freehold strata,upper unit,"baseboard,electric","elevator, garage door opener, garden, smoke alarm","recreation nearby, shopping nearby, storage",washer/dryer/fridge/stove/dishwasher,mclennan north,19 days,363,r2764317,rebgv,,,built in 2004 (19 yrs old),,0
77 9566 Tomicki Avenue,"$1,099,000","$3,452",$272,3,1,townhouse,,freehold strata,"3 storey,corner unit","baseboard,electric","garage door opener, security system, smoke alarm",sauna,"in suite laundry, washer/dryer/fridge/stove/dishwasher",west cambie,19 days,1120,r2764328,rebgv,,,built in 2011 (12 yrs old),,1
4 8171 No. 2 Road,"$1,038,000","$2,758",$340,3,2,townhouse,,freehold strata,"3 storey,inside unit","baseboard,electric",drapes/window coverings,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,lackner,2 days,124,r2768814,rebgv,,,built in 2006 (17 yrs old),,1
2 7660 No. 2 Road,"$1,449,000","$2,809",$154,4,3,townhouse,,freehold strata,3 storey,electric,drapes/window coverings,"recreation nearby, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",granville,75 days,1195,r2750607,rebgv,,,built in 2005 (18 yrs old),,1
215 9399 Alexandra Road,"$659,900","$1,507",$372,1,1,apt/condo,,freehold strata,upper unit,geothermal,"elevator, garage door opener, garden, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, exercise room","in suite laundry, washer/dryer/fridge/stove/dishwasher",west cambie,2 days,25,r2768860,rebgv,,,built in 2015 (8 yrs old),,0
1209 8333 Sweet Avenue,"$999,000","$2,823",$409,2,2,apt/condo,,freehold strata,1 storey,heat pump,"elevator, garden, hot tub spa/swirlpool, oven - built in, smoke alarm, sprinkler - fire","air conditioning, central air conditioning, exercise room, recreation nearby, shopping nearby","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",west cambie,19 days,225,r2764135,rebgv,,,built in 2017 (6 yrs old),,0
