2628 Mclaughlin Court,"$1,450,000","$4,921",,3,2,house,,freehold nonstrata,4 level split,"forced air,natural gas",cul-de-sac,"independent living, shopping nearby","in suite laundry, washer/dryer/fridge/stove/dishwasher",scott creek,102 days,4950,r2744387,rebgv,0.00 feet,9558 ft²,built in 1984 (39 yrs old),,1
703 575 Delestre Avenue,"$759,000","$2,806",$370,2,2,apt/condo,,freehold strata,"1 storey,corner unit","baseboard,electric",,,washer/dryer/fridge/stove/dishwasher,coquitlam west,105 days,1095,r2743921,rebgv,,,built in 2008 (15 yrs old),,0
2980 Cape Court,"$1,499,000","$4,418",,3,2,house,,freehold nonstrata,basement entry,forced air,"cul-de-sac, garden, sprinkler - inground",air conditioning,"in suite laundry, washer/dryer/fridge/stove/dishwasher",ranch park,106 days,4944,r2744261,rebgv,0.00 feet,8478 ft²,built in 1974 (49 yrs old),,1
713 Dogwood Street,"$2,150,000","$6,869",,5,2,house,,freehold nonstrata,2 storey,baseboard,,,washer/dryer/fridge/stove/dishwasher,coquitlam west,107 days,215,r2743510,rebgv,62.00 feet,62 ft x 143 ft (8866 ft²),built in 1955 (68 yrs old),143,0
1408 Pipeline Place,"$1,161,000",$999,,0,,land/lot,,freehold nonstrata,,,,,,westwood plateau,107 days,402,r2743492,rebgv,42.00 feet,5478 ft²,,,
2929 Wickham Drive,"$2,999,900","$2,021",,6,5,house,,freehold nonstrata,2 storey w/bsmt.,"forced air,natural gas","security - roughed in, vacuum - roughed in",shopping nearby,"microwave, washer/dryer/fridge/stove/dishwasher",ranch park,107 days,506,r2743585,rebgv,80.00 feet,80 ft x 91 ft (7303 ft²),built in 2023 (0 yrs old),91,2
701 3008 Glen Drive,"$579,900","$2,060",$236,1,1,apt/condo,,freehold strata,1 storey,"baseboard,electric",elevator,"exercise room, storage",,north coquitlam,107 days,571,r2743213,rebgv,,,built in 2013 (10 yrs old),,0
1505 Stonecrop Court,"$4,190,000","$10,909",,6,5,house,,freehold nonstrata,2 storey w/bsmt.,"heat recovery ventilator, natural gas,radiant","cul-de-sac, drapes/window coverings, elevator, heat recovery ventilator, hot tub spa/swirlpool, security system, vacuum - built in","air conditioning, golf course nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,westwood plateau,121 days,1927,r2743123,rebgv,90.00 feet,12677 ft²,built in 1996 (27 yrs old),,1
1622 Plateau Crescent,"$1,250,000","$4,912",$150,7,4,house,,freehold strata,2 storey w/bsmt.,forced air,cul-de-sac,"air conditioning, golf course nearby",washer/dryer/fridge/stove/dishwasher,westwood plateau,122 days,14944,r2743021,rebgv,0.00 feet,8826 ft²,built in 1995 (28 yrs old),,0
704 Quadling Avenue,"$4,000,000","$9,405",,7,0,house,,freehold nonstrata,2 storey w/bsmt.,,,,,coquitlam west,127 days,777,r2742491,rebgv,78.00 feet,78 ft x 131 ft (9750 ft²),built in 2015 (8 yrs old),131,0
101 652 Whiting Way,"$1,180,000","$3,800",$641,3,2,townhouse,,freehold strata,4 level split,heat pump,"intercom, oven - built in, sprinkler - fire",,"in suite laundry, washer/dryer/fridge/stove/dishwasher",coquitlam west,127 days,2226,r2742486,rebgv,,,built in 2020 (3 yrs old),,1
1045 Buoy Drive,"$1,999,000","$5,039",,5,4,house,,freehold nonstrata,2 storey w/bsmt.,natural gas,"drapes/window coverings, garage door opener","recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,ranch park,128 days,2685,r2742608,rebgv,60.00 feet,60 ft x 117 ft (7020 ft²),built in 1989 (34 yrs old),117,1
Ph3004 570 Emerson Street,"$1,599,000","$6,066",$688,3,2,apt/condo,,freehold strata,penthouse,"electric,heat pump","drapes/window coverings, elevator, oven - built in, security system, smoke alarm, sprinkler - fire","air conditioning, exercise room, golf course nearby, recreation nearby, sauna, shopping nearby, storage",washer/dryer/fridge/stove/dishwasher,coquitlam west,133 days,1286,r2736463,rebgv,,,built in 2017 (6 yrs old),,0
316 Laval Square,"$2,399,000","$4,781",,4,3,house,,freehold nonstrata,1 1/2 storey,"forced air,natural gas",,"recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,maillardville,134 days,231,r2741822,rebgv,60.00 feet,60 ft x 100 ft (6000 ft²),built in 1913 (110 yrs old),100,0
108 1210 Falcon Drive,"$1,198,000","$2,996",$385,4,3,townhouse,,freehold strata,3 storey,forced air,,"recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",upper eagle ridge,5 days,718,r2768245,rebgv,,,built in 1984 (39 yrs old),,1
1105 652 Whiting Way,"$550,000","$1,648",$317,1,1,apt/condo,,freehold strata,inside unit,electric,"drapes/window coverings, elevator, garage door opener, garden","bike room, exercise room, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",coquitlam west,8 days,258,r2767067,rebgv,,,built in 2020 (3 yrs old),,0
1308 Sherman Street,"$1,575,000","$3,962",,4,3,house,,freehold nonstrata,2 storey,forced air,"drapes/window coverings, storage shed","shopping nearby, storage","microwave, washer/dryer/fridge/stove/dishwasher",canyon springs,16 days,2241,r2765035,rebgv,0.00 feet,0 ft x 0 ft (4036 ft²),built in 1987 (36 yrs old),0,0
2138 Braeside Place,"$3,088,000","$9,002",$0,5,5,house,,freehold nonstrata,2 storey w/bsmt.,radiant,"garage door opener, hot tub spa/swirlpool, pantry, security system, smoke alarm, storage shed, wet bar",,"microwave, range top, washer/dryer/fridge/stove/dishwasher",westwood plateau,4 days,3465,r2768657,rebgv,32.00 feet,23358 ft²,built in 2001 (22 yrs old),,1
108 1210 Falcon Drive,"$1,198,000","$2,996",$385,4,3,townhouse,,freehold strata,3 storey,forced air,,"recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",upper eagle ridge,5 days,718,r2768245,rebgv,,,built in 1984 (39 yrs old),,1
609 Madore Avenue,"$2,668,000","$6,827",,3,2,house,,freehold nonstrata,"2 storey,rancher/bungalow w/bsmt.","forced air,natural gas",,,washer/dryer/fridge/stove/dishwasher,coquitlam west,145 days,346,r2740353,rebgv,74.00 feet,74 ft x 119 ft (8806 ft²),built in 1956 (67 yrs old),119,0
202 570 Emerson Street,"$749,000","$2,613",$351,2,1,apt/condo,,freehold strata,"corner unit,inside unit","baseboard,hot water,natural gas","elevator, garden","bike room, exercise room, storage",in suite laundry,coquitlam west,146 days,439,r2740044,rebgv,,,built in 2017 (6 yrs old),,0
111 735 Anskar Court,"$899,900",$0,$492,2,2,apt/condo,,freehold strata,5 plus level,"baseboard,electric","cul-de-sac, elevator, garden","bike room, exercise room, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",coquitlam west,153 days,1635,r2738987,rebgv,,,built in 2022 (1 yrs old),,0
203 678 Fairview Street,"$930,000",$0,$294,2,2,townhouse,,freehold strata,2 storey,forced air,,"air conditioning, central air conditioning, shopping nearby",washer/dryer/fridge/stove/dishwasher,coquitlam west,153 days,1650,r2738909,rebgv,,,built in 2023 (0 yrs old),,0
3350 Hazel Avenue,"$3,999,000","$6,257",,0,,land/lot,,freehold nonstrata,,,,,,burke mountain,154 days,313,r2738362,rebgv,0.00 feet,1.03 acres,,,
3340 Hazel Avenue,"$3,499,000","$5,960",,5,2,house,,freehold nonstrata,split entry,electric,,recreation nearby,washer/dryer/fridge/stove/dishwasher,burke mountain,154 days,354,r2738353,rebgv,,1.04 acres,built in 1980 (43 yrs old),,1
1501 3007 Glen Drive,"$649,000","$2,495",$285,1,1,apt/condo,,freehold strata,1 storey,baseboard,elevator,"exercise room, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",north coquitlam,156 days,697,r2737967,rebgv,,,built in 2015 (8 yrs old),,0
839 Catherine Avenue,"$1,899,900","$4,255",,4,2,house,,freehold nonstrata,2 storey,,,"recreation nearby, shopping nearby",,coquitlam west,167 days,515,r2736208,rebgv,59.50 feet,59 ft x 132 ft (7754 ft²),built in 1973 (50 yrs old),132,0
1428 Noons Creek Drive,"$1,600,000","$4,906",,5,3,house,,freehold nonstrata,2 storey w/bsmt.,,,,,westwood plateau,168 days,5128,r2735426,rebgv,0.00 feet,7090 ft²,built in 1992 (31 yrs old),,1
139 678 Fairview Street,"$1,279,900",$0,$330,3,2,townhouse,,freehold strata,3 storey w/bsmt.,other,,"air conditioning, central air conditioning, golf course nearby, shopping nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",coquitlam west,175 days,1521,r2734409,rebgv,,,built in 2023 (0 yrs old),,1
801 Fowler Court,"$1,990,000","$4,713",,9,5,house,,freehold nonstrata,reverse 2 storey w/bsmt,natural gas,garden,"golf course nearby, recreation nearby, shopping nearby",washer/dryer/fridge/stove/dishwasher,coquitlam west,177 days,4174,r2733605,rebgv,62.50 feet,62 ft x 137 ft (8586 ft²),built in 1995 (28 yrs old),137.00,0
3122 Mariner Way,"$1,530,000","$3,871",,4,2,house,,freehold nonstrata,2 storey,"forced air,natural gas",,shopping nearby,"clothes washer/dryer, refrigerator, stove",ranch park,182 days,1535,r2732554,rebgv,73.50 feet,73 ft x 148 ft (10915 ft²),built in 1973 (50 yrs old),148.50,1
1046 Buoy Drive,"$1,599,900","$4,110",,5,3,house,,freehold nonstrata,"2 storey w/bsmt.,split entry","forced air,natural gas",garden,"recreation nearby, storage","in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",ranch park,190 days,3832,r2730292,rebgv,0.00 feet,6900 ft²,built in 1973 (50 yrs old),,0
705 Smith Avenue,"$2,999,999","$6,759",,4,2,house,,freehold nonstrata,2 storey,forced air,,storage,"in suite laundry, washer/dryer/fridge/stove/dishwasher",coquitlam west,198 days,354,r2728328,rebgv,0.00 feet,0 ft x 0 ft (8712 ft²),built in 1958 (65 yrs old),0,0
757 Sproule Avenue,"$1,500,000","$2,712",$0,3,1,duplex,,freehold strata,2 storey,,,,,coquitlam west,199 days,1018,r2728053,rebgv,,0 ft²,built in 1977 (46 yrs old),,1
617 Harrison Avenue,"$2,799,000","$5,359",,5,2,house,,freehold nonstrata,"2 storey,basement entry","forced air,natural gas",,,washer/dryer/fridge/stove/dishwasher,coquitlam west,212 days,378,r2725069,rebgv,64.00 feet,64 ft x 153 ft (9792 ft²),built in 1962 (61 yrs old),153,0
626 Elmwood Street,"$5,000,000","$8,719",,8,6,house,,freehold nonstrata,2 storey,,,,,coquitlam west,215 days,587,r2723905,rebgv,0.00 feet,7840 ft²,built in 2017 (6 yrs old),,0
1466 Strawline Hill Street,"$2,680,000","$7,438",,6,5,house,,freehold nonstrata,2 storey w/bsmt.,forced air,"cul-de-sac, garage door opener, wet bar","air conditioning, golf course nearby",washer/dryer/fridge/stove/dishwasher,burke mountain,245 days,2234,r2713622,rebgv,1.00 feet,6997 ft²,built in 2018 (5 yrs old),,1
701 Quadling Avenue,"$3,580,000","$5,473",,6,2,house,,freehold nonstrata,2 storey,natural gas,"drapes/window coverings, garage door opener",,washer/dryer/fridge/stove/dishwasher,coquitlam west,245 days,301,r2698590,rebgv,65.00 feet,65 ft x 162 ft (10368 ft²),,162,1
650 Clarke Road,"$3,637,000","$4,193",,3,2,house,,freehold nonstrata,1 storey,,,"recreation nearby, shopping nearby",,coquitlam west,245 days,453,r2559887,rebgv,66.00 feet,9572 ft²,built in 1951 (72 yrs old),,0
108 1210 Falcon Drive,"$1,198,000","$2,996",$385,4,3,townhouse,,freehold strata,3 storey,forced air,,"recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",upper eagle ridge,5 days,718,r2768245,rebgv,,,built in 1984 (39 yrs old),,1
1105 652 Whiting Way,"$550,000","$1,648",$317,1,1,apt/condo,,freehold strata,inside unit,electric,"drapes/window coverings, elevator, garage door opener, garden","bike room, exercise room, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",coquitlam west,8 days,258,r2767067,rebgv,,,built in 2020 (3 yrs old),,0
1308 Sherman Street,"$1,575,000","$3,962",,4,3,house,,freehold nonstrata,2 storey,forced air,"drapes/window coverings, storage shed","shopping nearby, storage","microwave, washer/dryer/fridge/stove/dishwasher",canyon springs,16 days,2241,r2765035,rebgv,0.00 feet,0 ft x 0 ft (4036 ft²),built in 1987 (36 yrs old),0,0
3277 Plateau Boulevard,"$1,650,000","$4,987",,5,3,duplex,,freehold nonstrata,2 storey w/bsmt.,radiant,,"golf course development, golf course nearby, recreation nearby",washer/dryer/fridge/stove/dishwasher,westwood plateau,9 days,811,r2766377,rebgv,,4956 ft²,built in 1999 (24 yrs old),,1
1403 Pipeline Place,"$2,688,000",$0,,7,6,house,,freehold nonstrata,3 storey,"heat recovery ventilator, hot water,radiant","drapes/window coverings, garage door opener, heat recovery ventilator, security system","air conditioning, central air conditioning","in suite laundry, washer/dryer/fridge/stove/dishwasher",hockaday,30 days,1174,r2761281,rebgv,0.00 feet,0 ft x 0 ft (5976 ft²),built in 2023 (0 yrs old),0,1
3540 Baycrest Avenue,"$2,999,000","$5,556",,6,3,house,,freehold nonstrata,2 storey,"electric,radiant",,,washer/dryer/fridge/stove/dishwasher,burke mountain,245 days,999,r2645187,rebgv,0.00 feet,0 ft x 0 ft (1.04 acres),built in 1981 (42 yrs old),0,1
703 Quadling Avenue,"$3,580,000","$5,469",,5,2,house,,freehold nonstrata,2 storey,"electric,natural gas",garage door opener,,washer/dryer/fridge/stove/dishwasher,coquitlam west,245 days,219,r2688683,rebgv,65.00 feet,65 ft x 162 ft (10368 ft²),built in 1976 (47 yrs old),162,1
104 575 Delestre Avenue,"$769,000","$2,079",$339,2,2,apt/condo,,freehold strata,"corner unit,ground level unit","baseboard,electric",elevator,"exercise room, storage","microwave, washer/dryer/fridge/stove/dishwasher",coquitlam west,255 days,1226,r2715038,rebgv,,,built in 2008 (15 yrs old),,0
203 602 Como Lake Avenue,"$725,000","$2,780",$362,2,2,apt/condo,,freehold strata,corner unit,electric,"elevator, sprinkler - fire","exercise room, recreation nearby, shopping nearby","disposal - waste, in suite laundry, washer/dryer/fridge/stove/dishwasher",coquitlam west,268 days,2324,r2712071,rebgv,,,built in 2017 (6 yrs old),,0
833 Sprice Avenue,"$2,590,000","$7,631",,7,4,house,,freehold nonstrata,2 storey w/bsmt.,"natural gas,radiant","cul-de-sac, storage shed, vacuum - built in, wet bar","air conditioning, central air conditioning, golf course nearby, guest suite, recreation nearby, shopping nearby, storage","in suite laundry, washer/dryer/fridge/stove/dishwasher",coquitlam west,274 days,5223,r2710083,rebgv,0.00 feet,9884 ft²,built in 1991 (32 yrs old),,1
7 638 Regan Avenue,"$1,028,000","$2,954",$416,2,2,townhouse,,freehold strata,3 storey,,"drapes/window coverings, garden","bike room, golf course nearby, recreation nearby, shopping nearby, storage","disposal - waste, in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",coquitlam west,281 days,2283,r2708943,rebgv,,,built in 2015 (8 yrs old),,1
1572 Regan Avenue,"$3,299,000","$5,130",,9,7,house,,freehold nonstrata,2 storey w/bsmt.,"heat recovery ventilator, natural gas,other,radiant","drapes/window coverings, fireplace insert, garage door opener, heat recovery ventilator, oven - built in, security system, vacuum - built in","air conditioning, recreation nearby","microwave, washer/dryer/fridge/stove/dishwasher",central coquitlam,288 days,1865,r2707015,rebgv,63.00 feet,63 ft x 124 ft (7858 ft²),built in 2023 (0 yrs old),124.50,1
746 Anskar Court,"$1,900,000","$3,610",$0,3,2,duplex,,freehold strata,2 storey,,,,,coquitlam west,316 days,481,r2697581,rebgv,,0 ft²,built in 1989 (34 yrs old),,1
2701 2980 Atlantic Avenue,"$818,000","$3,022",$393,2,2,apt/condo,,freehold strata,"corner unit,upper unit","baseboard,electric","elevator, garage door opener, garden","recreation nearby, shopping nearby, storage","dishwasher, in suite laundry, microwave, washer/dryer/fridge/stove/dishwasher",north coquitlam,329 days,1359,r2692930,rebgv,,,built in 2009 (14 yrs old),,0
3532 Trestle Court,"$2,560,000","$4,230",,6,3,house,,freehold nonstrata,2 storey w/bsmt.,,,,,burke mountain,393 days,2796,r2667674,rebgv,40.00 feet,40 ft x 110 ft (4454 ft²),built in 2016 (7 yrs old),110,1
1108 3080 Lincoln Avenue,"$838,000",,,,,,,,,,,,,,,,,,,,,,
605 Langside Avenue,"$2,390,000","$4,182",$0,3,3,duplex,,freehold strata,2 storey,"forced air,natural gas","cul-de-sac, drapes/window coverings","golf course nearby, recreation nearby","microwave, washer/dryer/fridge/stove/dishwasher",coquitlam west,454 days,520,r2644859,rebgv,64.65 feet,64 ft x 142 ft (9192 ft²),built in 2007 (16 yrs old),142.17,1
611 Langside Avenue,"$2,380,000","$3,699",,0,,land/lot,,freehold strata,,,,,,coquitlam west,455 days,890,r2644506,rebgv,129.04 feet,129 ft x 142 ft (18344 ft²),,142.16,
1038 Alderson Avenue,"$2,450,000","$3,958",,5,0,house,,freehold nonstrata,2 storey,,,,,maillardville,566 days,1094,r2622506,rebgv,43.50 feet,43 ft x 122 ft (5307 ft²),built in 1933 (90 yrs old),122,0
